latitude,longitude,brightness,acq_date
38.2861,-88.2517,308.5,2024-11-11
37.5129,-82.1054,301.9,2024-11-11
37.1265,-85.976,302.6,2024-11-11
37.8232,-82.2046,304.2,2024-11-11
37.839,-82.2199,304.2,2024-11-11
37.8374,-82.231,303.0,2024-11-11
37.8291,-82.2863,303.7,2024-11-11
37.8361,-82.2994,303.1,2024-11-11
37.8345,-82.3105,302.3,2024-11-11
37.9915,-84.6771,302.3,2024-11-11
39.0161,-84.8835,312.1,2024-11-12
38.7211,-88.3886,301.9,2024-11-12
37.8567,-82.0883,305.7,2024-11-13
38.9635,-85.643,305.0,2024-11-16
37.1459,-87.98,301.8,2024-11-19
37.9996,-86.1442,302.0,2024-11-24
38.7519,-88.5203,300.9,2024-11-24
36.6527,-88.9089,303.6,2024-11-24
36.8982,-86.5393,305.1,2024-11-26
38.3542,-84.2429,305.4,2024-11-26
36.6268,-87.7023,314.6,2024-12-05
36.6341,-87.7023,302.0,2024-12-05
37.9399,-84.5794,304.9,2024-12-06
38.6647,-89.3355,310.6,2024-12-06
37.949,-85.9313,301.0,2024-12-07
36.5972,-88.4594,311.2,2024-12-08
36.5991,-88.4517,316.6,2024-12-08
38.548,-89.1841,301.4,2024-12-12
37.0518,-88.3219,305.7,2024-12-30
37.0533,-88.3355,303.2,2024-12-30
37.0502,-88.3289,315.1,2024-12-30
37.051,-88.326,306.8,2024-12-31
