latitude,longitude,brightness,acq_date
43.907,-106.3763,346.2,2024-08-22
43.9023,-106.3987,309.9,2024-08-22
43.9279,-106.3363,316.6,2024-08-22
43.9185,-106.3809,358.8,2024-08-22
43.9106,-106.3359,351.6,2024-08-22
43.9057,-106.3581,379.3,2024-08-22
43.9009,-106.3802,323.6,2024-08-22
43.9221,-106.3404,345.6,2024-08-22
43.9172,-106.3626,321.3,2024-08-22
43.9125,-106.3848,342.8,2024-08-22
43.9287,-106.3673,341.5,2024-08-22
43.924,-106.3894,371.9,2024-08-22
43.945,-106.3496,342.6,2024-08-22
43.9402,-106.372,339.7,2024-08-22
43.9355,-106.3941,380.0,2024-08-22
43.9565,-106.3541,321.3,2024-08-22
43.9517,-106.3765,322.2,2024-08-22
43.947,-106.3988,382.7,2024-08-22
43.9632,-106.3811,327.0,2024-08-22
43.9585,-106.4035,368.4,2024-08-22
43.9794,-106.3636,311.7,2024-08-22
43.9747,-106.3858,350.8,2024-08-22
43.97,-106.4081,391.7,2024-08-22
43.9955,-106.3463,318.6,2024-08-22
43.9908,-106.3685,329.8,2024-08-22
43.9862,-106.3907,337.0,2024-08-22
43.9815,-106.4129,347.5,2024-08-22
43.9767,-106.4352,303.5,2024-08-22
44.0069,-106.3512,326.0,2024-08-22
44.0023,-106.3734,336.8,2024-08-22
43.9976,-106.3956,356.8,2024-08-22
43.9929,-106.4178,353.4,2024-08-22
44.0183,-106.3561,334.9,2024-08-22
44.0137,-106.3782,331.0,2024-08-22
44.0091,-106.4004,324.8,2024-08-22
44.0044,-106.4225,320.0,2024-08-22
44.0014,-106.354,342.5,2024-08-22
43.9966,-106.3761,339.8,2024-08-22
43.9918,-106.3982,349.4,2024-08-22
43.987,-106.4204,329.2,2024-08-22
44.0128,-106.3589,339.6,2024-08-22
44.0081,-106.381,326.4,2024-08-22
44.0033,-106.4031,353.8,2024-08-22
43.9985,-106.4251,326.8,2024-08-22
44.0243,-106.3636,348.3,2024-08-22
44.0195,-106.3856,324.2,2024-08-22
44.0262,-106.4125,362.7,2024-08-22
44.0215,-106.4347,325.8,2024-08-22
44.0565,-106.3289,334.0,2024-08-22
44.0472,-106.3729,311.2,2024-08-22
44.0377,-106.4173,334.0,2024-08-22
44.0329,-106.4396,310.4,2024-08-22
44.068,-106.3335,346.6,2024-08-22
44.0633,-106.3556,358.6,2024-08-22
44.0586,-106.3776,333.8,2024-08-22
44.0539,-106.3998,317.8,2024-08-22
44.0492,-106.4221,361.2,2024-08-22
44.0444,-106.4444,348.3,2024-08-22
44.0793,-106.3385,336.4,2024-08-22
44.0747,-106.3606,324.1,2024-08-22
44.07,-106.3826,342.5,2024-08-22
44.0653,-106.4048,318.3,2024-08-22
44.0606,-106.4268,375.0,2024-08-22
44.0559,-106.4493,359.5,2024-08-22
44.0953,-106.3215,315.3,2024-08-22
44.0907,-106.3435,327.8,2024-08-22
44.0861,-106.3655,320.4,2024-08-22
44.0814,-106.3875,356.4,2024-08-22
44.0721,-106.4317,347.2,2024-08-22
44.0673,-106.4543,360.6,2024-08-22
44.0626,-106.4767,304.9,2024-08-22
44.1068,-106.3259,316.2,2024-08-22
44.1021,-106.348,322.9,2024-08-22
44.0975,-106.3701,315.1,2024-08-22
44.0929,-106.3921,337.0,2024-08-22
44.0835,-106.4366,360.3,2024-08-22
44.0788,-106.4592,355.1,2024-08-22
44.2531,-105.6738,307.0,2024-08-22
44.2489,-105.6943,329.3,2024-08-22
44.1273,-106.2868,347.1,2024-08-22
44.1227,-106.3087,343.5,2024-08-22
44.1043,-106.3968,336.6,2024-08-22
44.0997,-106.419,320.5,2024-08-22
44.095,-106.4415,348.9,2024-08-22
44.0902,-106.4641,345.9,2024-08-22
44.1015,-106.3302,312.2,2024-08-22
44.0967,-106.3522,311.9,2024-08-22
44.092,-106.3743,332.1,2024-08-22
44.0872,-106.3962,334.2,2024-08-22
44.0776,-106.4406,366.1,2024-08-22
44.0727,-106.4631,340.5,2024-08-22
44.2515,-105.6795,318.5,2024-08-22
44.2472,-105.7001,321.8,2024-08-22
44.1222,-106.2912,334.2,2024-08-22
44.1176,-106.3128,327.4,2024-08-22
44.1129,-106.3348,312.2,2024-08-22
44.1082,-106.3568,319.8,2024-08-22
44.1034,-106.3789,320.5,2024-08-22
44.0987,-106.4008,329.2,2024-08-22
44.0939,-106.423,314.6,2024-08-22
44.089,-106.4454,368.9,2024-08-22
44.0842,-106.468,333.1,2024-08-22
44.2624,-105.6841,328.1,2024-08-22
44.2582,-105.7044,356.2,2024-08-22
44.2539,-105.7251,314.8,2024-08-22
44.1384,-106.2735,320.5,2024-08-22
44.1337,-106.2957,355.7,2024-08-22
44.1101,-106.4056,324.4,2024-08-22
44.1053,-106.4279,320.2,2024-08-22
44.1005,-106.4504,328.6,2024-08-22
44.0956,-106.473,322.5,2024-08-22
44.2691,-105.709,364.3,2024-08-22
44.2649,-105.7296,368.7,2024-08-22
44.1451,-106.3001,331.9,2024-08-22
44.1404,-106.3222,313.4,2024-08-22
44.1215,-106.4104,323.2,2024-08-22
44.1167,-106.4329,310.3,2024-08-22
44.1119,-106.4553,317.5,2024-08-22
44.1071,-106.4779,317.3,2024-08-22
44.2843,-105.6932,315.3,2024-08-22
44.2801,-105.7136,344.2,2024-08-22
44.2759,-105.7341,371.5,2024-08-22
44.1565,-106.3047,321.9,2024-08-22
44.2953,-105.6975,321.6,2024-08-22
44.291,-105.7182,339.0,2024-08-22
44.2868,-105.7386,375.6,2024-08-22
44.2826,-105.7591,344.1,2024-08-22
44.3062,-105.7019,324.6,2024-08-22
44.302,-105.7225,350.9,2024-08-22
44.2978,-105.7433,335.9,2024-08-22
44.2936,-105.7637,340.7,2024-08-22
44.2894,-105.7842,333.2,2024-08-22
44.313,-105.7268,347.4,2024-08-22
44.3088,-105.7476,324.2,2024-08-22
44.3046,-105.7684,370.6,2024-08-22
44.3004,-105.7885,430.4,2024-08-22
44.2963,-105.8087,316.8,2024-08-22
44.2879,-105.8498,302.5,2024-08-22
44.1905,-106.319,316.5,2024-08-22
44.1859,-106.3408,310.5,2024-08-22
44.3281,-105.711,326.8,2024-08-22
44.324,-105.7313,361.0,2024-08-22
44.3198,-105.7519,348.9,2024-08-22
44.3156,-105.7728,338.7,2024-08-22
44.3114,-105.7932,371.2,2024-08-22
44.3073,-105.8134,316.3,2024-08-22
44.3391,-105.7156,320.9,2024-08-22
44.3349,-105.736,367.7,2024-08-22
44.3308,-105.7566,341.2,2024-08-22
44.3266,-105.7774,317.1,2024-08-22
44.3224,-105.7979,355.3,2024-08-22
44.3183,-105.8182,339.6,2024-08-22
44.2087,-106.3504,309.5,2024-08-22
44.3266,-105.7157,328.7,2024-08-22
44.3223,-105.7361,351.1,2024-08-22
44.318,-105.7566,336.7,2024-08-22
44.3137,-105.7775,349.2,2024-08-22
44.3094,-105.7976,353.0,2024-08-22
44.3375,-105.7203,343.1,2024-08-22
44.3333,-105.7407,370.3,2024-08-22
44.329,-105.7613,328.4,2024-08-22
44.3246,-105.782,320.3,2024-08-22
44.3204,-105.8023,361.7,2024-08-22
44.3162,-105.8226,318.9,2024-08-22
44.2083,-106.3315,304.6,2024-08-22
44.2036,-106.3536,306.1,2024-08-22
44.3484,-105.725,314.6,2024-08-22
44.3442,-105.7452,319.4,2024-08-22
44.3356,-105.7866,321.6,2024-08-22
44.3314,-105.8067,338.2,2024-08-22
44.3272,-105.8269,315.1,2024-08-22
44.3594,-105.7295,315.5,2024-08-22
44.3552,-105.7499,322.4,2024-08-22
44.3535,-105.8157,316.7,2024-08-22
44.2395,-106.4176,303.7,2024-08-22
44.3754,-105.8251,314.7,2024-08-22
44.2716,-106.3831,340.7,2024-08-22
44.2669,-106.4053,326.2,2024-08-22
44.2969,-106.3214,303.8,2024-08-22
44.2877,-106.3654,320.3,2024-08-22
44.2829,-106.3881,319.1,2024-08-22
44.2782,-106.4104,310.6,2024-08-22
44.3128,-106.3041,311.9,2024-08-22
44.3082,-106.3259,364.0,2024-08-22
44.3036,-106.348,341.0,2024-08-22
44.299,-106.3703,326.5,2024-08-22
44.2825,-106.37,316.8,2024-08-22
44.2777,-106.3923,327.3,2024-08-22
44.308,-106.3086,324.6,2024-08-22
44.3034,-106.3303,339.6,2024-08-22
44.2987,-106.3524,319.3,2024-08-22
44.2939,-106.3747,317.5,2024-08-22
44.289,-106.3973,311.9,2024-08-22
44.3194,-106.3132,325.8,2024-08-22
44.3147,-106.3352,368.0,2024-08-22
44.31,-106.3573,353.2,2024-08-22
44.3307,-106.3179,344.9,2024-08-22
44.326,-106.3401,355.1,2024-08-22
44.3212,-106.3623,336.8,2024-08-22
44.342,-106.3228,308.1,2024-08-22
44.3372,-106.3451,321.5,2024-08-22
44.3325,-106.3672,334.1,2024-08-22
44.3093,-106.4766,311.0,2024-08-22
44.3486,-106.3499,323.2,2024-08-22
44.3254,-106.4594,313.4,2024-08-22
44.3207,-106.4814,306.5,2024-08-22
44.5545,-105.4083,322.5,2024-08-22
44.5507,-105.4274,372.5,2024-08-22
44.5468,-105.4466,380.1,2024-08-22
44.5429,-105.4659,305.6,2024-08-22
44.3599,-106.3545,339.3,2024-08-22
44.3552,-106.3771,329.2,2024-08-22
44.3505,-106.3994,323.9,2024-08-22
44.3368,-106.4641,321.2,2024-08-22
44.5654,-105.412,317.0,2024-08-22
44.5616,-105.431,383.6,2024-08-22
44.5576,-105.4506,369.3,2024-08-22
44.5537,-105.4703,311.4,2024-08-22
44.3618,-106.4042,307.6,2024-08-22
44.3527,-106.4473,312.5,2024-08-22
44.5723,-105.4353,352.4,2024-08-22
44.5684,-105.4549,338.9,2024-08-22
44.3732,-106.4089,312.6,2024-08-22
44.3687,-106.4303,310.5,2024-08-22
44.5791,-105.4595,323.8,2024-08-22
44.5725,-105.4412,345.8,2024-08-22
44.5685,-105.4608,322.4,2024-08-22
44.3681,-106.4123,319.1,2024-08-22
44.3635,-106.4336,311.1,2024-08-22
44.3588,-106.4556,308.3,2024-08-22
44.5832,-105.446,309.0,2024-08-22
44.5792,-105.4653,313.0,2024-08-22
43.7025,-110.1109,327.4,2024-08-22
43.6939,-110.1457,309.4,2024-08-22
43.7259,-110.0797,314.2,2024-08-22
43.7171,-110.1155,318.1,2024-08-22
43.7027,-110.1154,328.5,2024-08-22
43.7264,-110.084,314.6,2024-08-22
43.7173,-110.12,313.7,2024-08-22
44.9104,-106.0398,359.5,2024-08-22
44.9062,-106.0602,340.1,2024-08-22
44.9214,-106.0442,340.2,2024-08-22
44.9173,-106.0645,328.5,2024-08-22
44.9324,-106.0487,309.7,2024-08-22
44.9282,-106.0691,312.1,2024-08-22
44.9199,-106.1101,322.8,2024-08-22
44.9196,-106.0498,341.0,2024-08-22
44.9153,-106.0702,312.8,2024-08-22
44.9305,-106.0544,321.5,2024-08-22
44.922,-106.0952,316.8,2024-08-22
44.9177,-106.1155,312.6,2024-08-22
44.9331,-106.0994,319.3,2024-08-22
44.9287,-106.1202,314.6,2024-08-22
44.9527,-106.0628,319.9,2024-08-22
44.9484,-106.0835,319.1,2024-08-22
44.9595,-106.0875,310.4,2024-08-22
44.9509,-106.1288,314.0,2024-08-22
44.8994,-106.0353,308.8,2024-08-22
43.7024,-110.092,301.7,2024-08-22
43.701,-110.1424,304.0,2024-08-22
43.719,-110.0949,309.7,2024-08-22
43.7083,-110.1007,308.7,2024-08-22
43.7249,-110.1042,304.7,2024-08-22
44.9307,-106.108,313.6,2024-08-22
44.5781,-105.4275,339.4,2024-08-22
44.5764,-105.4151,315.9,2024-08-22
44.5693,-105.4298,320.8,2024-08-22
44.2917,-105.761,342.1,2024-08-22
44.3006,-105.7587,344.4,2024-08-22
44.3023,-105.771,337.8,2024-08-22
44.3018,-105.6999,324.9,2024-08-22
44.3036,-105.7123,310.7,2024-08-22
44.3106,-105.6975,304.0,2024-08-22
44.3124,-105.7099,323.8,2024-08-22
44.3262,-105.8091,309.5,2024-08-22
44.3351,-105.8067,305.0,2024-08-22
44.3388,-105.7028,305.3,2024-08-22
44.5103,-105.4772,323.1,2024-08-22
44.5191,-105.4748,315.8,2024-08-22
44.5208,-105.4871,306.9,2024-08-22
44.5676,-105.4175,336.3,2024-08-22
44.9736,-106.0835,301.4,2024-08-22
44.9324,-106.1208,310.5,2024-08-22
44.1328,-106.2803,309.6,2024-08-22
44.3535,-106.3417,308.0,2024-08-22
44.2724,-105.7533,327.4,2024-08-22
44.2689,-105.7286,305.3,2024-08-22
44.2635,-105.7556,337.3,2024-08-22
44.2618,-105.7433,318.5,2024-08-22
44.3331,-106.4652,300.6,2024-08-22
44.302,-106.3025,308.3,2024-08-22
44.2874,-106.4039,320.1,2024-08-22
44.2768,-106.3934,307.9,2024-08-22
44.275,-106.3807,323.7,2024-08-22
43.9752,-104.3081,303.0,2024-08-22
44.2678,-106.3956,316.5,2024-08-22
44.1337,-106.4236,305.1,2024-08-22
44.0039,-106.352,302.4,2024-08-22
44.0022,-106.3394,305.4,2024-08-22
43.7757,-104.7633,308.3,2024-08-22
43.9933,-106.3417,312.1,2024-08-22
43.9827,-106.3314,314.6,2024-08-22
43.9737,-106.3337,337.9,2024-08-22
43.972,-106.3212,316.7,2024-08-22
43.9648,-106.336,317.9,2024-08-22
43.9631,-106.3234,340.7,2024-08-22
43.9542,-106.3258,328.0,2024-08-22
43.9525,-106.3132,313.4,2024-08-22
43.9258,-106.3202,319.8,2024-08-22
43.9242,-106.3077,308.4,2024-08-22
43.9062,-106.3179,306.8,2024-08-22
43.8973,-106.3201,304.9,2024-08-22
43.8418,-106.386,307.9,2024-08-22
43.8317,-106.3111,317.9,2024-08-22
43.8325,-106.3822,301.3,2024-08-22
43.8223,-106.3075,309.0,2024-08-22
43.686,-110.1546,316.1,2024-08-22
43.6739,-110.1402,308.1,2024-08-22
43.8484,-106.3826,329.2,2024-08-22
43.8414,-106.3971,360.7,2024-08-22
43.8397,-106.3851,347.2,2024-08-22
43.8202,-106.3152,341.7,2024-08-22
43.8184,-106.3031,327.3,2024-08-22
43.814,-106.348,333.3,2024-08-22
43.8122,-106.3359,329.7,2024-08-22
44.9335,-106.1278,408.5,2024-08-22
44.9419,-106.0615,333.0,2024-08-22
44.9717,-106.0785,327.1,2024-08-22
44.923,-106.1181,349.5,2024-08-22
44.8947,-106.0494,328.1,2024-08-22
44.5769,-105.4294,331.8,2024-08-22
44.575,-105.417,328.1,2024-08-22
44.5662,-105.4196,344.7,2024-08-22
44.5034,-105.4964,340.5,2024-08-22
44.5015,-105.4841,439.6,2024-08-22
44.4996,-105.4717,371.5,2024-08-22
44.4927,-105.4867,406.9,2024-08-22
44.4908,-105.4743,349.2,2024-08-22
44.9248,-106.1303,343.4,2024-08-22
44.3772,-105.8282,327.5,2024-08-22
44.3753,-105.816,332.2,2024-08-22
44.3666,-105.8185,341.5,2024-08-22
44.3422,-105.8384,375.9,2024-08-22
44.3404,-105.8261,363.3,2024-08-22
44.3335,-105.8409,430.0,2024-08-22
44.3316,-105.8287,402.5,2024-08-22
44.3248,-105.8435,356.7,2024-08-22
44.3229,-105.8312,354.8,2024-08-22
44.321,-105.819,341.7,2024-08-22
44.2937,-105.6993,341.7,2024-08-22
44.3631,-106.3585,328.9,2024-08-22
44.3526,-106.3487,331.7,2024-08-22
44.3509,-106.3366,352.0,2024-08-22
44.3404,-106.3269,364.0,2024-08-22
44.3386,-106.3148,344.2,2024-08-22
44.2548,-105.7549,370.0,2024-08-22
44.2529,-105.7426,332.3,2024-08-22
44.3142,-106.3343,328.2,2024-08-22
44.3124,-106.3221,335.1,2024-08-22
44.3106,-106.31,357.2,2024-08-22
43.9785,-104.3141,344.1,2024-08-22
44.2916,-106.3658,330.3,2024-08-22
43.9695,-104.3169,353.5,2024-08-22
44.2837,-106.3873,326.2,2024-08-22
44.2279,-106.3777,356.7,2024-08-22
44.2261,-106.3656,325.4,2024-08-22
44.1496,-106.292,336.1,2024-08-22
44.1478,-106.2799,327.8,2024-08-22
44.1391,-106.2823,340.1,2024-08-22
44.109,-106.4611,326.7,2024-08-22
44.1072,-106.449,332.2,2024-08-22
44.0807,-106.3305,328.8,2024-08-22
44.0756,-106.3571,335.6,2024-08-22
44.0564,-106.3499,343.7,2024-08-22
44.0546,-106.3378,338.6,2024-08-22
44.0477,-106.3523,348.7,2024-08-22
44.0459,-106.3402,351.5,2024-08-22
44.0441,-106.3281,330.4,2024-08-22
43.9975,-106.3345,337.8,2024-08-22
43.9888,-106.337,326.1,2024-08-22
43.9541,-106.4095,349.0,2024-08-22
43.9454,-106.4119,327.8,2024-08-22
44.919,-106.0296,335.2,2024-08-22
44.9317,-106.1156,340.9,2024-08-22
43.8743,-106.3126,328.9,2024-08-22
43.8656,-106.3151,340.3,2024-08-22
43.8502,-106.3947,335.7,2024-08-22
43.6602,-110.1371,344.9,2024-08-22
43.6618,-110.1513,379.0,2024-08-22
43.6663,-110.1071,325.1,2024-08-22
43.6767,-110.1552,440.9,2024-08-22
43.6783,-110.1696,385.3,2024-08-22
43.686,-110.1525,387.9,2024-08-22
43.6877,-110.1672,396.1,2024-08-22
43.6971,-110.165,350.8,2024-08-22
43.7127,-110.132,352.2,2024-08-22
43.6695,-110.1346,360.8,2024-08-22
43.6679,-110.1208,320.3,2024-08-22
43.6712,-110.1488,500.0,2024-08-22
43.6728,-110.1631,402.5,2024-08-22
43.6751,-110.1409,348.1,2024-08-22
43.8769,-106.3173,340.1,2024-08-22
43.8811,-106.4205,337.4,2024-08-22
43.8899,-106.4228,341.9,2024-08-22
43.8882,-106.4351,344.0,2024-08-22
43.897,-106.4375,337.8,2024-08-22
43.9054,-106.4453,333.4,2024-08-22
44.3097,-105.6993,341.6,2024-08-22
44.0271,-106.3692,336.2,2024-08-22
44.0393,-106.3468,373.4,2024-08-22
44.0376,-106.3592,353.5,2024-08-22
44.0498,-106.3368,342.5,2024-08-22
44.0465,-106.3616,348.7,2024-08-22
44.0637,-106.3018,330.0,2024-08-22
44.0621,-106.3143,344.9,2024-08-22
44.0553,-106.3639,355.9,2024-08-22
44.0709,-106.3166,365.7,2024-08-22
44.0692,-106.3291,350.6,2024-08-22
44.104,-106.3438,329.9,2024-08-22
44.1996,-106.3243,328.5,2024-08-22
44.2084,-106.3267,342.7,2024-08-22
44.2067,-106.3392,356.9,2024-08-22
44.308,-105.7121,348.2,2024-08-22
44.3187,-105.7016,339.2,2024-08-22
44.317,-105.7144,404.9,2024-08-22
44.3153,-105.7272,376.6,2024-08-22
44.3243,-105.7295,338.5,2024-08-22
44.311,-105.8319,334.8,2024-08-22
43.6691,-110.1431,340.2,2024-08-22
43.6668,-110.1567,376.5,2024-08-22
43.6645,-110.1698,327.7,2024-08-22
43.6828,-110.1193,346.8,2024-08-22
43.6759,-110.1593,402.5,2024-08-22
43.6736,-110.1728,407.7,2024-08-22
44.3345,-105.8643,391.9,2024-08-22
44.3328,-105.877,339.6,2024-08-22
43.6941,-110.109,345.7,2024-08-22
43.6919,-110.1221,365.7,2024-08-22
43.6897,-110.135,356.2,2024-08-22
43.6874,-110.1482,350.7,2024-08-22
43.6851,-110.162,411.0,2024-08-22
43.6828,-110.1756,395.3,2024-08-22
44.3468,-105.841,341.3,2024-08-22
44.3451,-105.8538,358.5,2024-08-22
44.3434,-105.8666,404.4,2024-08-22
44.3417,-105.8793,364.8,2024-08-22
43.7033,-110.1118,343.1,2024-08-22
43.701,-110.125,423.1,2024-08-22
43.6988,-110.1379,397.1,2024-08-22
43.6966,-110.1511,489.1,2024-08-22
43.6942,-110.165,445.4,2024-08-22
43.6919,-110.1785,355.4,2024-08-22
44.3541,-105.8485,380.6,2024-08-22
44.3524,-105.8613,414.3,2024-08-22
44.3508,-105.874,375.7,2024-08-22
43.7154,-110.0788,344.4,2024-08-22
43.704,-110.1448,454.0,2024-08-22
43.7016,-110.1585,479.1,2024-08-22
43.6993,-110.172,387.8,2024-08-22
44.3647,-105.8379,353.3,2024-08-22
44.3631,-105.8508,392.4,2024-08-22
44.3614,-105.8636,435.1,2024-08-22
44.3597,-105.8764,350.5,2024-08-22
43.7268,-110.0684,360.5,2024-08-22
43.7245,-110.0816,424.2,2024-08-22
43.7223,-110.0947,385.6,2024-08-22
43.7177,-110.1212,333.5,2024-08-22
43.7154,-110.1344,369.6,2024-08-22
44.372,-105.8531,342.8,2024-08-22
44.3703,-105.8659,331.2,2024-08-22
44.3051,-106.3578,327.0,2024-08-22
44.5035,-105.4785,332.8,2024-08-22
44.5447,-105.4481,335.6,2024-08-22
44.543,-105.4613,352.7,2024-08-22
44.5414,-105.4745,337.9,2024-08-22
44.5679,-105.4131,335.0,2024-08-22
44.5662,-105.4265,341.8,2024-08-22
44.5752,-105.4287,348.5,2024-08-22
44.5719,-105.455,349.0,2024-08-22
44.5702,-105.4681,349.9,2024-08-22
44.8993,-106.0523,346.7,2024-08-22
44.8976,-106.0651,369.9,2024-08-22
44.9082,-106.0547,334.9,2024-08-22
44.9066,-106.0676,381.4,2024-08-22
44.9049,-106.0805,337.3,2024-08-22
44.9155,-106.0699,338.6,2024-08-22
44.9194,-106.111,355.4,2024-08-22
44.9177,-106.1239,347.3,2024-08-22
44.9368,-106.0488,333.0,2024-08-22
44.9351,-106.0617,344.7,2024-08-22
44.9266,-106.1263,340.5,2024-08-22
44.9355,-106.1286,338.4,2024-08-22
44.9338,-106.1415,341.2,2024-08-22
44.9445,-106.131,365.2,2024-08-22
44.9428,-106.1439,363.7,2024-08-22
44.9411,-106.1567,346.5,2024-08-22
44.9602,-106.0819,333.0,2024-08-22
44.9517,-106.1463,382.2,2024-08-22
44.95,-106.1591,349.0,2024-08-22
44.9703,-106.0779,336.2,2024-08-22
44.9686,-106.0909,352.2,2024-08-22
44.9669,-106.1038,372.3,2024-08-22
44.9652,-106.1167,348.0,2024-08-22
44.9759,-106.1061,378.7,2024-08-22
44.9742,-106.119,393.7,2024-08-22
43.7265,-110.0895,328.8,2024-08-23
43.7189,-110.1389,401.3,2024-08-23
43.7169,-110.1513,425.6,2024-08-23
43.7372,-110.0795,317.7,2024-08-23
43.7277,-110.1416,317.7,2024-08-23
43.7258,-110.154,327.1,2024-08-23
44.316,-105.8065,303.2,2024-08-23
44.3144,-105.8206,308.8,2024-08-23
44.361,-105.8796,309.4,2024-08-23
44.3967,-105.9019,312.8,2024-08-23
44.4077,-105.89,326.3,2024-08-23
44.4061,-105.904,349.3,2024-08-23
44.4154,-105.906,319.0,2024-08-23
44.4263,-105.8941,321.9,2024-08-23
44.4247,-105.908,319.9,2024-08-23
44.4389,-105.8681,322.5,2024-08-23
44.4373,-105.882,332.2,2024-08-23
44.4357,-105.896,320.0,2024-08-23
44.4421,-105.8896,312.6,2024-08-23
44.5732,-105.4072,308.6,2024-08-23
44.5827,-105.4094,350.6,2024-08-23
44.5811,-105.424,366.4,2024-08-23
44.4436,-105.8755,323.5,2024-08-23
43.8899,-106.3118,301.9,2024-08-23
43.9038,-106.2741,300.9,2024-08-23
43.9022,-106.2874,312.2,2024-08-23
43.9006,-106.3006,315.2,2024-08-23
43.899,-106.3139,316.1,2024-08-23
43.9098,-106.3028,330.4,2024-08-23
43.9082,-106.316,317.7,2024-08-23
43.9189,-106.3049,322.9,2024-08-23
43.9173,-106.3181,300.9,2024-08-23
43.6711,-110.145,302.1,2024-08-23
43.6692,-110.1575,314.4,2024-08-23
43.678,-110.16,322.6,2024-08-23
43.6761,-110.1725,342.9,2024-08-23
43.6866,-110.1686,353.5,2024-08-23
43.6846,-110.1811,332.0,2024-08-23
43.6974,-110.1587,315.5,2024-08-23
43.6954,-110.1712,346.5,2024-08-23
43.7214,-110.0623,300.8,2024-08-23
43.71,-110.1364,323.8,2024-08-23
43.7081,-110.1488,335.8,2024-08-23
43.7062,-110.1614,316.7,2024-08-23
43.7284,-110.0772,334.9,2024-08-23
45.0022,-106.1395,319.9,2024-08-23
45.0006,-106.1535,318.8,2024-08-23
45.0017,-106.243,302.8,2024-08-23
44.9995,-106.2656,315.0,2024-08-23
44.9449,-106.1631,328.4,2024-08-23
44.9394,-106.139,330.0,2024-08-23
44.9163,-106.0947,303.2,2024-08-23
44.4542,-105.8607,305.9,2024-08-23
44.4422,-105.8666,303.0,2024-08-23
44.4127,-105.9175,300.6,2024-08-23
44.4068,-105.8917,316.6,2024-08-23
43.7175,-110.1447,319.2,2024-08-23
43.6906,-110.1703,351.3,2024-08-23
44.4063,-105.921,324.5,2024-08-23
44.4394,-105.8679,322.5,2024-08-23
44.4427,-105.8626,321.2,2024-08-23
44.5881,-105.3777,327.4,2024-08-23
44.5894,-105.4285,332.9,2024-08-23
44.5935,-105.3724,321.3,2024-08-23
44.5946,-105.4232,332.1,2024-08-23
44.9062,-106.1032,321.6,2024-08-23
44.9077,-106.0951,320.8,2024-08-23
44.9991,-106.2582,323.4,2024-08-23
44.5978,-105.3883,332.7,2024-08-23
44.5925,-105.4284,328.9,2024-08-23
44.5841,-105.3945,339.8,2024-08-23
44.5704,-105.4008,326.0,2024-08-23
44.4391,-105.8864,330.7,2024-08-23
44.4478,-105.8872,323.8,2024-08-23
44.4346,-105.8941,324.3,2024-08-23
44.4293,-105.9337,364.9,2024-08-23
44.4214,-105.9011,368.0,2024-08-23
44.416,-105.9402,334.4,2024-08-23
44.4081,-105.908,353.2,2024-08-23
44.8249,-108.4132,319.0,2024-08-23
44.965,-106.1677,332.2,2024-08-23
44.9519,-106.1734,341.0,2024-08-23
44.9446,-106.143,342.4,2024-08-23
44.6061,-105.4215,330.1,2024-08-23
43.7126,-110.1531,344.9,2024-08-23
43.7131,-110.1583,334.1,2024-08-23
43.7092,-110.139,329.0,2024-08-23
43.6801,-110.1695,331.4,2024-08-23
44.9118,-106.1278,355.6,2024-08-23
44.6027,-105.4796,335.6,2024-08-23
44.6131,-105.4404,407.1,2024-08-23
44.6235,-105.4014,345.2,2024-08-23
44.5989,-105.4325,399.0,2024-08-23
44.6094,-105.3932,374.4,2024-08-23
44.5849,-105.4241,357.6,2024-08-23
44.5951,-105.3857,339.6,2024-08-23
44.4315,-105.9302,360.3,2024-08-23
44.4424,-105.8905,342.0,2024-08-23
44.5705,-105.4169,347.4,2024-08-23
44.4169,-105.9223,368.2,2024-08-23
44.5871,-105.4176,360.4,2024-08-23
44.4366,-105.9249,366.3,2024-08-23
44.5728,-105.4103,351.9,2024-08-23
44.422,-105.9168,364.4,2024-08-23
44.3713,-108.609,331.7,2024-08-23
44.5839,-105.3923,331.8,2024-08-23
44.5821,-105.4366,338.3,2024-08-23
44.5997,-105.394,364.4,2024-08-23
44.5979,-105.4371,381.7,2024-08-23
44.5961,-105.4803,334.4,2024-08-23
44.6155,-105.3949,372.0,2024-08-23
44.6137,-105.4378,415.0,2024-08-23
44.6313,-105.3953,339.3,2024-08-23
44.6295,-105.4379,370.8,2024-08-23
44.5768,-105.3955,330.0,2024-08-23
44.5926,-105.3974,353.6,2024-08-23
44.591,-105.4409,364.5,2024-08-23
44.5895,-105.4843,326.9,2024-08-23
44.6083,-105.3987,373.7,2024-08-23
44.6068,-105.4416,406.1,2024-08-23
44.6242,-105.3994,371.4,2024-08-23
44.6226,-105.4421,385.4,2024-08-23
44.6384,-105.4421,346.2,2024-08-23
44.9294,-106.0399,362.4,2024-08-23
44.9275,-106.0822,337.2,2024-08-23
44.9389,-106.1661,332.6,2024-08-23
44.9255,-106.0442,365.7,2024-08-23
44.9356,-106.1706,332.8,2024-08-23
44.638,-105.4211,319.3,2024-08-24
44.4998,-105.9675,329.9,2024-08-24
44.6599,-105.394,325.2,2024-08-24
44.6514,-105.4284,307.1,2024-08-24
44.9345,-106.0158,303.5,2024-08-24
44.9258,-106.0504,315.7,2024-08-24
44.9537,-106.063,307.3,2024-08-24
44.9674,-106.0702,339.9,2024-08-24
