latitude,longitude,brightness,frp,frp_category,acq_date
39.403,-94.8907,300.1,3.4,1,2024-02-23
38.8054,-93.3805,301.8,4.3,1,2024-02-23
38.8068,-93.5048,300.7,3.8,1,2024-02-23
38.5674,-94.574,309.1,9.1,1,2024-02-23
38.5656,-94.5626,350.7,65.6,3,2024-02-23
38.036,-92.9957,316.8,17.9,1,2024-02-23
38.0267,-92.9983,310.3,11.4,1,2024-02-23
38.4666,-90.8185,313.9,107.3,3,2024-02-23
38.4653,-90.8099,309.9,87.9,3,2024-02-23
38.4523,-90.8577,306.5,67.9,3,2024-02-23
38.1196,-93.025,309.4,33.8,2,2024-02-23
38.239,-93.0483,304.6,10.6,1,2024-02-24
39.8235,-92.2374,312.6,85.8,3,2024-02-24
39.8218,-92.1959,301.9,40.6,2,2024-02-24
39.8302,-92.2446,307.1,61.4,3,2024-02-24
38.6734,-93.5074,312.7,107.7,3,2024-02-24
38.6695,-93.5157,304.5,58.2,3,2024-02-24
40.5781,-91.6866,301.8,58.6,3,2024-02-24
38.6217,-93.4528,300.2,28.9,2,2024-02-24
38.6153,-93.462,302.3,35.8,2,2024-02-24
36.7542,-91.5304,302.5,6.6,1,2024-02-24
36.7521,-91.5363,303.2,7.3,1,2024-02-24
36.5412,-93.0994,303.3,11.0,1,2024-02-24
36.5402,-93.104,303.3,10.4,1,2024-02-24
36.6112,-92.8649,300.8,7.2,1,2024-02-24
36.6078,-92.882,303.0,9.7,1,2024-02-24
36.6186,-92.8856,301.1,7.4,1,2024-02-24
37.3096,-90.15,306.2,8.9,1,2024-02-24
37.0422,-91.8231,300.8,6.4,1,2024-02-24
36.9203,-93.0165,300.3,7.8,1,2024-02-24
39.4706,-93.866,300.0,6.4,1,2024-02-24
37.3666,-91.3,309.7,12.9,1,2024-02-24
37.1334,-92.5935,300.1,5.4,1,2024-02-24
37.1303,-92.6097,311.2,17.9,1,2024-02-24
37.5781,-90.2156,302.9,6.4,1,2024-02-24
37.3286,-91.9479,301.9,6.9,1,2024-02-24
37.316,-92.1843,301.3,6.0,1,2024-02-24
36.8526,-94.5499,307.1,16.5,1,2024-02-24
37.4845,-91.6747,303.1,9.1,1,2024-02-24
37.4243,-92.2238,302.9,8.4,1,2024-02-24
37.5903,-91.6049,304.4,8.9,1,2024-02-24
37.5388,-92.1665,307.4,13.6,1,2024-02-24
37.7349,-91.6693,313.4,18.1,1,2024-02-24
37.7718,-91.7465,302.9,8.3,1,2024-02-24
37.3225,-94.2197,311.7,22.0,2,2024-02-24
37.3183,-94.2399,304.4,10.3,1,2024-02-24
37.7289,-93.0135,300.5,6.8,1,2024-02-24
37.7256,-93.0303,311.2,19.2,1,2024-02-24
38.0826,-91.2309,303.1,7.8,1,2024-02-24
37.8077,-92.8967,306.9,11.6,1,2024-02-24
37.8045,-92.9133,346.6,100.6,3,2024-02-24
37.8004,-92.901,307.7,12.8,1,2024-02-24
37.7971,-92.9175,309.8,15.3,1,2024-02-24
37.8109,-92.9043,325.1,41.1,2,2024-02-24
37.8076,-92.921,323.9,38.7,2,2024-02-24
37.7552,-93.3583,303.2,9.6,1,2024-02-24
37.7517,-93.376,322.1,39.7,2,2024-02-24
38.0618,-91.8673,301.5,7.5,1,2024-02-24
38.0992,-92.0541,301.7,7.6,1,2024-02-24
37.6494,-94.3959,305.2,12.2,1,2024-02-24
37.9568,-92.9205,305.9,12.0,1,2024-02-24
37.931,-93.0537,301.9,8.5,1,2024-02-24
37.8753,-93.5796,312.4,21.8,2,2024-02-24
37.8716,-93.5977,345.9,111.8,3,2024-02-24
38.2851,-91.8907,300.8,6.6,1,2024-02-24
38.2824,-91.9051,300.4,6.2,1,2024-02-24
38.1142,-93.0173,300.7,6.6,1,2024-02-24
38.1247,-93.0208,300.6,6.7,1,2024-02-24
38.0266,-93.8166,302.2,9.3,1,2024-02-24
38.0228,-93.8353,310.5,20.7,2,2024-02-24
38.19,-93.2273,317.1,28.4,2,2024-02-24
38.1867,-93.2446,327.5,48.6,2,2024-02-24
38.4627,-91.9409,304.5,10.0,1,2024-02-24
38.552,-91.623,302.7,8.1,1,2024-02-24
38.6179,-91.5398,302.7,7.9,1,2024-02-24
38.3401,-93.0481,301.9,8.2,1,2024-02-24
38.2914,-93.3016,301.6,8.4,1,2024-02-24
38.3468,-93.0395,302.0,8.8,1,2024-02-24
38.4691,-92.6342,301.0,5.9,1,2024-02-24
38.4661,-92.6498,301.1,6.0,1,2024-02-24
38.8078,-91.4633,309.5,11.6,1,2024-02-24
38.8054,-91.4771,308.2,10.3,1,2024-02-24
38.8174,-91.4661,304.1,7.2,1,2024-02-24
38.815,-91.48,315.9,18.5,1,2024-02-24
38.673,-92.4323,304.6,10.4,1,2024-02-24
38.4717,-93.4706,301.9,6.7,1,2024-02-24
38.8772,-92.06,341.0,66.3,3,2024-02-24
38.8745,-92.0746,314.3,18.1,1,2024-02-24
38.887,-92.063,325.2,34.4,2,2024-02-24
38.8844,-92.0776,323.1,30.9,2,2024-02-24
38.6188,-93.4863,301.7,6.0,1,2024-02-24
38.6205,-93.4939,302.4,6.6,1,2024-02-24
39.0014,-91.5539,300.4,4.8,1,2024-02-24
38.674,-93.5116,300.1,4.9,1,2024-02-24
39.1129,-91.5061,304.6,7.7,1,2024-02-24
39.0336,-92.3924,311.7,17.2,1,2024-02-24
38.7506,-94.583,302.8,10.4,1,2024-02-24
39.4178,-91.1172,312.8,16.0,1,2024-02-24
39.1293,-92.7184,301.5,6.3,1,2024-02-24
39.1969,-92.6321,311.1,16.6,1,2024-02-24
39.4345,-91.9644,340.6,63.4,3,2024-02-24
39.0878,-93.8461,300.8,5.5,1,2024-02-24
39.5526,-93.332,300.6,7.0,1,2024-02-24
39.6433,-93.0864,301.7,7.2,1,2024-02-24
39.66,-93.6283,303.8,9.9,1,2024-02-24
39.8462,-92.8315,311.0,17.6,1,2024-02-24
39.6376,-94.0291,300.6,7.2,1,2024-02-24
40.0808,-91.9541,302.9,6.6,1,2024-02-24
39.8586,-93.4044,301.0,6.5,1,2024-02-24
40.2619,-91.8179,308.8,12.0,1,2024-02-24
40.2594,-91.8317,300.6,5.4,1,2024-02-24
40.1838,-92.8023,303.6,8.9,1,2024-02-24
40.181,-92.8173,303.1,8.3,1,2024-02-24
40.1938,-92.8056,300.7,6.4,1,2024-02-24
40.1909,-92.8206,300.9,6.2,1,2024-02-24
40.329,-92.5864,311.2,16.2,1,2024-02-24
40.3262,-92.6012,305.0,10.3,1,2024-02-24
40.0502,-94.3761,308.3,15.8,1,2024-02-24
40.0497,-94.3807,306.1,13.8,1,2024-02-24
40.0759,-94.8843,305.6,13.2,1,2024-02-24
38.976,-91.7748,307.3,7.3,1,2024-02-25
38.8305,-91.5916,300.1,3.1,1,2024-02-25
39.0377,-93.8673,305.6,5.3,1,2024-02-25
40.2321,-94.5029,304.6,4.9,1,2024-02-25
38.8545,-93.2097,305.4,4.8,1,2024-02-25
38.4446,-92.0003,302.7,4.4,1,2024-02-25
