latitude,longitude,brightness,frp,frp_category,acq_date
32.827,-80.5839,306.3,9.3,1,2024-03-11
33.256,-80.7364,311.2,10.7,1,2024-03-11
33.4343,-79.786,303.5,5.7,1,2024-03-11
33.4527,-79.8455,320.9,18.6,1,2024-03-11
33.7207,-79.5421,306.6,6.2,1,2024-03-11
33.7166,-79.6291,318.9,14.8,1,2024-03-11
33.7255,-79.6311,312.2,8.9,1,2024-03-11
33.6361,-80.4446,310.7,8.2,1,2024-03-11
33.9819,-79.4637,313.1,11.4,1,2024-03-11
33.9578,-80.693,305.2,5.0,1,2024-03-11
33.7636,-81.9748,305.7,7.9,1,2024-03-11
34.0835,-82.2764,315.4,18.4,1,2024-03-11
34.0813,-82.2892,316.0,19.2,1,2024-03-11
34.5385,-80.7157,305.3,6.2,1,2024-03-11
34.5367,-80.7268,306.1,6.6,1,2024-03-11
34.726,-79.8724,310.6,9.0,1,2024-03-11
34.7244,-79.8831,310.1,8.5,1,2024-03-11
34.533,-81.4435,302.1,4.8,1,2024-03-11
34.4473,-82.6849,302.6,3.7,1,2024-03-11
34.394,-81.5324,309.4,9.5,1,2024-03-12
34.9744,-81.2769,303.9,4.7,1,2024-03-12
34.8341,-81.2693,335.0,37.7,2,2024-03-12
34.8324,-81.2582,332.4,33.8,2,2024-03-12
34.5961,-80.2648,304.3,4.4,1,2024-03-12
34.5941,-80.2529,312.5,11.4,1,2024-03-12
34.5868,-80.2671,310.1,8.8,1,2024-03-12
34.9518,-83.0988,303.2,4.6,1,2024-03-12
34.4134,-80.2834,317.7,17.4,1,2024-03-12
34.4114,-80.2714,303.8,4.9,1,2024-03-12
34.318,-80.3253,303.9,5.0,1,2024-03-12
34.2835,-80.3269,314.0,13.5,1,2024-03-12
34.3291,-80.7211,310.1,10.1,1,2024-03-12
34.3012,-80.6673,317.6,16.1,1,2024-03-12
34.3957,-81.5434,309.4,9.5,1,2024-03-12
34.4407,-81.8951,302.5,3.4,1,2024-03-12
34.1673,-80.5344,304.7,5.5,1,2024-03-12
34.2976,-81.8653,302.1,4.4,1,2024-03-12
34.0052,-80.8938,306.3,5.8,1,2024-03-12
34.0033,-80.8823,356.6,86.5,3,2024-03-12
34.0015,-80.8708,351.1,71.6,3,2024-03-12
33.8482,-79.9454,309.4,10.3,1,2024-03-12
33.9923,-80.873,306.7,5.8,1,2024-03-12
33.8702,-80.1344,315.2,16.7,1,2024-03-12
33.8008,-80.0739,323.0,24.4,2,2024-03-12
34.1496,-82.2946,307.5,7.4,1,2024-03-12
34.148,-82.2839,314.8,12.8,1,2024-03-12
33.798,-80.081,311.8,12.5,1,2024-03-12
33.796,-80.0686,312.3,13.3,1,2024-03-12
33.846,-80.4872,332.2,36.7,2,2024-03-12
33.8441,-80.4752,329.6,32.7,2,2024-03-12
33.5844,-79.1959,340.7,66.4,3,2024-03-12
33.5819,-79.1821,322.1,29.7,2,2024-03-12
33.9964,-82.2562,334.2,34.6,2,2024-03-12
33.9948,-82.2455,327.0,25.2,2,2024-03-12
33.5056,-79.4544,302.7,5.4,1,2024-03-12
33.7452,-81.9453,303.0,3.7,1,2024-03-12
33.3459,-79.5415,303.0,6.7,1,2024-03-12
33.7363,-81.9472,340.4,44.4,2,2024-03-12
33.7346,-81.9364,372.9,130.6,3,2024-03-12
33.7263,-81.9446,304.0,5.4,1,2024-03-12
33.7247,-81.9338,303.7,5.2,1,2024-03-12
33.4576,-80.8896,311.7,10.9,1,2024-03-12
33.4557,-80.8779,313.0,11.6,1,2024-03-12
33.1092,-79.5493,310.6,13.9,1,2024-03-12
33.137,-81.3773,306.4,5.9,1,2024-03-12
32.9901,-81.1588,408.6,351.5,3,2024-03-12
32.9882,-81.1474,380.9,178.4,3,2024-03-12
32.9845,-81.1245,302.9,4.5,1,2024-03-12
33.0031,-81.4136,309.2,8.6,1,2024-03-12
32.8106,-80.8087,306.8,6.9,1,2024-03-12
32.8007,-80.842,307.8,9.0,1,2024-03-12
32.8297,-81.3717,309.5,8.9,1,2024-03-12
32.7124,-80.7765,304.7,6.9,1,2024-03-12
32.6187,-80.9809,306.4,7.3,1,2024-03-12
32.6168,-80.9692,307.5,8.4,1,2024-03-12
32.6287,-81.2176,317.1,16.9,1,2024-03-12
32.1466,-81.1062,314.6,14.5,1,2024-03-12
32.8159,-81.3778,305.6,14.5,1,2024-03-12
32.5979,-80.5772,308.3,25.3,2,2024-03-12
32.6,-80.5505,310.2,30.3,2,2024-03-12
32.4291,-81.0401,309.5,23.2,2,2024-03-12
32.4309,-81.0598,306.8,18.9,1,2024-03-12
32.4331,-81.0353,305.6,16.3,1,2024-03-12
34.7316,-80.9011,308.4,21.3,2,2024-03-12
33.9839,-82.2497,306.2,12.3,1,2024-03-12
33.982,-82.2441,307.4,13.7,1,2024-03-12
33.7257,-81.9541,320.8,49.1,2,2024-03-12
33.7276,-81.9318,312.7,28.4,2,2024-03-12
33.7361,-81.9484,309.0,17.0,1,2024-03-12
33.7236,-81.9466,324.1,58.2,3,2024-03-12
33.8312,-80.5159,307.5,21.4,2,2024-03-12
33.7313,-79.6448,307.0,24.0,2,2024-03-12
33.2007,-81.5676,307.5,16.2,1,2024-03-12
33.1754,-81.2511,301.6,11.4,1,2024-03-12
33.0923,-79.5773,307.0,32.0,2,2024-03-12
33.0944,-79.5455,305.0,26.8,2,2024-03-12
33.0925,-79.5726,309.0,38.9,2,2024-03-12
33.0948,-79.5409,302.9,21.1,2,2024-03-12
34.9414,-83.1201,308.0,14.0,1,2024-03-12
34.9296,-83.1183,304.6,7.8,1,2024-03-12
33.0149,-79.8889,301.0,7.6,1,2024-03-13
34.3061,-80.3953,303.8,41.0,2,2024-03-13
35.0182,-83.0054,310.9,56.3,3,2024-03-13
34.509,-80.3065,307.1,62.1,3,2024-03-13
34.5092,-80.2995,306.4,58.4,3,2024-03-13
32.5922,-80.5619,320.0,35.8,2,2024-03-13
32.5715,-81.0739,315.8,28.1,2,2024-03-13
32.6292,-80.909,306.6,11.2,1,2024-03-13
32.745,-80.6737,313.6,21.5,2,2024-03-13
32.7414,-80.6918,326.5,50.5,3,2024-03-13
32.8122,-80.6354,309.0,13.9,1,2024-03-13
33.2381,-79.2506,332.9,51.6,3,2024-03-13
33.2354,-79.2653,334.8,56.5,3,2024-03-13
33.2483,-79.2533,308.2,12.0,1,2024-03-13
33.4488,-80.0584,309.6,14.6,1,2024-03-13
33.4457,-80.0746,323.2,36.9,2,2024-03-13
33.3101,-81.6993,314.1,29.0,2,2024-03-13
33.3263,-81.6822,311.7,23.1,2,2024-03-13
33.3221,-81.7027,327.4,63.6,3,2024-03-13
33.834,-79.9371,315.3,21.2,2,2024-03-13
33.8476,-79.9243,312.1,14.7,1,2024-03-13
33.8446,-79.94,327.5,41.8,2,2024-03-13
33.9835,-79.9357,314.6,17.2,1,2024-03-13
33.9806,-79.9513,326.0,37.2,2,2024-03-13
33.9867,-79.9418,324.5,33.5,2,2024-03-13
33.9837,-79.9574,315.4,17.8,1,2024-03-13
33.6623,-82.1187,307.1,14.7,1,2024-03-13
33.692,-82.1805,343.0,136.3,3,2024-03-13
33.7042,-82.1842,357.0,224.9,3,2024-03-13
33.8061,-81.8115,306.9,9.7,1,2024-03-13
34.2964,-80.3891,305.5,16.0,1,2024-03-13
34.4436,-80.5252,322.1,38.7,2,2024-03-13
34.4477,-80.5136,307.2,14.6,1,2024-03-13
34.4445,-80.5302,309.5,18.1,1,2024-03-13
34.6113,-80.9879,318.5,29.0,2,2024-03-13
34.6079,-81.0053,320.7,34.2,2,2024-03-13
35.0108,-83.0381,303.5,16.2,1,2024-03-13
34.5925,-80.3772,306.7,4.4,1,2024-03-14
34.591,-80.3658,307.3,4.9,1,2024-03-14
34.4821,-79.9589,308.9,5.4,1,2024-03-14
34.4806,-79.9479,307.3,4.4,1,2024-03-14
34.4731,-79.9606,311.0,7.1,1,2024-03-14
34.5447,-80.7202,311.6,8.8,1,2024-03-14
34.537,-80.7334,306.1,4.4,1,2024-03-14
34.7729,-83.2892,308.5,10.7,1,2024-03-14
34.4444,-80.5099,319.3,14.8,1,2024-03-14
34.443,-80.4986,326.4,22.8,2,2024-03-14
34.5296,-81.3353,311.1,9.8,1,2024-03-14
34.4611,-80.8603,311.3,9.5,1,2024-03-14
34.4135,-80.9112,305.0,4.8,1,2024-03-14
34.451,-81.4431,328.5,31.1,2,2024-03-14
34.4416,-81.4447,310.1,9.8,1,2024-03-14
34.1144,-79.897,305.8,3.2,1,2024-03-14
34.1416,-80.446,309.6,6.4,1,2024-03-14
33.9526,-79.4591,324.9,21.2,2,2024-03-14
34.0155,-80.748,347.7,61.0,3,2024-03-14
34.0141,-80.7367,321.8,18.8,1,2024-03-14
34.0064,-80.7497,355.8,79.8,3,2024-03-14
34.0049,-80.7383,326.6,23.4,2,2024-03-14
33.9735,-80.6395,307.7,6.4,1,2024-03-14
34.157,-82.3123,309.4,8.8,1,2024-03-14
34.1555,-82.2988,306.5,6.2,1,2024-03-14
33.8621,-79.9354,309.2,5.6,1,2024-03-14
34.0872,-81.9053,308.5,7.4,1,2024-03-14
33.7304,-79.8513,307.9,5.2,1,2024-03-14
33.9975,-82.256,318.2,18.4,1,2024-03-14
33.5837,-79.1914,328.2,24.3,2,2024-03-14
33.5822,-79.1809,307.4,5.5,1,2024-03-14
33.6413,-80.7708,311.5,7.2,1,2024-03-14
33.6322,-80.7725,308.8,5.0,1,2024-03-14
33.6014,-80.8243,355.5,77.4,3,2024-03-14
33.6,-80.813,343.9,50.0,2,2024-03-14
33.5931,-80.8202,391.2,222.2,3,2024-03-14
33.5916,-80.8089,320.2,14.6,1,2024-03-14
33.6734,-81.922,315.1,12.9,1,2024-03-14
33.672,-81.9095,310.6,8.1,1,2024-03-14
33.2516,-79.2607,308.7,6.0,1,2024-03-14
33.2427,-79.2624,326.9,21.6,2,2024-03-14
33.2339,-79.2642,347.5,53.8,3,2024-03-14
33.2296,-79.2974,313.1,9.3,1,2024-03-14
33.2281,-79.2869,317.2,12.9,1,2024-03-14
33.2667,-79.6259,308.8,6.4,1,2024-03-14
33.469,-81.4346,325.8,22.1,2,2024-03-14
33.4675,-81.4227,316.3,11.2,1,2024-03-14
33.185,-79.4418,317.3,12.8,1,2024-03-14
33.1835,-79.4313,321.2,16.5,1,2024-03-14
33.0172,-79.8882,310.3,6.8,1,2024-03-14
33.0158,-79.8775,309.5,6.2,1,2024-03-14
33.1565,-81.2921,308.1,4.9,1,2024-03-14
32.8006,-80.6039,305.0,4.1,1,2024-03-14
32.7992,-80.593,307.7,6.1,1,2024-03-14
32.7586,-81.3507,309.9,7.8,1,2024-03-14
32.6306,-80.5027,325.6,22.4,2,2024-03-14
32.6292,-80.4919,309.9,7.4,1,2024-03-14
32.6573,-81.3508,311.7,9.5,1,2024-03-14
32.65,-81.3468,306.3,5.8,1,2024-03-14
32.6232,-81.2117,311.3,8.9,1,2024-03-14
32.5752,-81.278,320.8,18.8,1,2024-03-14
32.5738,-81.2667,309.3,7.9,1,2024-03-14
32.757,-80.9669,319.7,18.6,1,2024-03-14
32.7553,-80.9808,337.8,52.6,3,2024-03-14
32.8612,-80.5848,320.8,23.3,2,2024-03-14
32.7994,-81.3931,330.7,34.4,2,2024-03-14
32.7978,-81.4063,320.6,19.3,1,2024-03-14
33.0366,-79.8984,311.0,12.1,1,2024-03-14
33.073,-79.9693,347.5,95.1,3,2024-03-14
33.0713,-79.9853,318.8,19.4,1,2024-03-14
33.0782,-79.9606,324.0,31.6,2,2024-03-14
33.0765,-79.9767,346.4,92.7,3,2024-03-14
33.1751,-79.4491,310.5,12.8,1,2024-03-14
33.4175,-79.7449,319.6,25.4,2,2024-03-14
33.4301,-80.0872,322.1,26.4,2,2024-03-14
33.4284,-80.1032,337.9,63.3,3,2024-03-14
33.3416,-80.9187,312.7,9.8,1,2024-03-14
33.4727,-79.777,315.9,16.7,1,2024-03-14
33.4408,-80.0888,343.1,79.1,3,2024-03-14
33.4392,-80.1048,368.6,194.4,3,2024-03-14
33.4837,-79.7786,311.9,10.4,1,2024-03-14
34.856,-81.4589,315.6,12.5,1,2024-03-14
34.7769,-83.2934,312.3,7.2,1,2024-03-14
34.7754,-83.3051,320.7,15.8,1,2024-03-14
33.5388,-79.7866,322.2,28.1,2,2024-03-14
33.537,-79.8034,311.9,10.1,1,2024-03-14
33.5392,-79.7922,327.5,38.0,2,2024-03-14
33.6568,-80.4273,312.3,7.6,1,2024-03-14
33.8648,-79.9444,311.3,9.4,1,2024-03-14
33.8475,-80.109,313.1,12.9,1,2024-03-14
33.6727,-81.921,321.5,17.2,1,2024-03-14
33.6755,-81.9138,311.4,5.8,1,2024-03-14
33.674,-81.9267,317.1,12.1,1,2024-03-14
33.7557,-81.8221,316.7,10.5,1,2024-03-14
33.7542,-81.8352,316.9,10.6,1,2024-03-14
33.7403,-81.9511,310.3,5.5,1,2024-03-14
33.7639,-81.8368,318.0,11.8,1,2024-03-14
33.9907,-80.5764,320.3,22.1,2,2024-03-14
33.9088,-81.7402,309.8,6.8,1,2024-03-14
34.3551,-80.1729,315.0,13.6,1,2024-03-14
34.1349,-82.3227,320.5,16.0,1,2024-03-14
34.146,-82.3119,311.0,5.4,1,2024-03-14
34.3252,-82.017,317.1,14.2,1,2024-03-14
34.7543,-81.4652,315.2,11.5,1,2024-03-14
34.7644,-81.4669,320.1,18.2,1,2024-03-14
33.0129,-79.8855,312.7,8.1,1,2024-03-16
33.1998,-80.7907,305.3,2.3,1,2024-03-16
33.634,-82.0364,313.0,7.4,1,2024-03-16
34.4636,-79.5011,306.5,3.7,1,2024-03-16
34.4497,-82.6857,309.2,4.1,1,2024-03-16
34.4512,-82.6811,304.4,4.0,1,2024-03-17
33.9973,-82.4664,336.2,69.5,3,2024-03-18
33.9942,-82.4824,316.7,26.2,2,2024-03-18
33.9866,-82.4634,337.9,74.0,3,2024-03-18
34.4962,-80.3883,301.4,4.1,1,2024-03-19
34.4867,-80.3964,307.1,8.4,1,2024-03-19
34.413,-80.9114,308.0,9.6,1,2024-03-19
34.3014,-80.3922,307.6,8.6,1,2024-03-19
34.2998,-80.3816,320.9,19.5,1,2024-03-19
34.41,-81.4952,300.1,5.0,1,2024-03-19
34.4085,-81.4842,320.7,20.6,2,2024-03-19
34.2968,-80.6774,302.4,5.2,1,2024-03-19
34.3996,-81.4859,328.2,28.5,2,2024-03-19
34.3981,-81.475,307.3,8.8,1,2024-03-19
34.2347,-80.3076,312.7,11.2,1,2024-03-19
34.195,-80.4205,305.1,6.6,1,2024-03-19
33.9757,-79.5633,300.8,4.8,1,2024-03-19
34.2866,-81.8814,300.4,5.3,1,2024-03-19
33.9683,-79.9387,303.7,5.9,1,2024-03-19
34.0262,-80.8491,321.2,18.0,1,2024-03-19
34.0247,-80.8385,320.9,17.5,1,2024-03-19
34.0188,-80.8615,327.6,23.6,2,2024-03-19
34.0173,-80.8509,359.6,83.5,3,2024-03-19
34.0158,-80.8403,315.0,11.2,1,2024-03-19
33.9777,-82.2619,329.9,32.9,2,2024-03-19
33.6605,-80.0501,302.9,6.7,1,2024-03-19
33.5473,-80.7908,302.6,5.3,1,2024-03-19
33.5458,-80.7803,305.0,6.6,1,2024-03-19
33.2385,-79.5834,308.5,10.9,1,2024-03-19
33.4157,-81.1003,300.4,3.6,1,2024-03-19
33.1355,-79.8752,301.4,5.8,1,2024-03-19
33.4143,-81.8979,300.9,5.1,1,2024-03-19
34.7444,-79.8782,306.5,8.4,1,2024-03-19
34.4977,-80.3989,306.7,7.2,1,2024-03-19
32.6969,-80.2855,339.7,44.1,2,2024-03-19
32.6954,-80.275,337.7,40.8,2,2024-03-19
32.8094,-81.381,318.2,16.6,1,2024-03-19
32.8079,-81.3705,322.0,20.2,2,2024-03-19
32.6197,-80.5114,302.2,5.4,1,2024-03-19
32.6433,-81.382,318.5,16.2,1,2024-03-19
32.6345,-81.3837,311.9,11.2,1,2024-03-19
32.633,-81.3733,324.8,23.2,2,2024-03-19
32.6006,-81.1431,301.4,5.7,1,2024-03-19
32.605,-81.3033,302.0,5.8,1,2024-03-19
32.5962,-81.305,300.9,5.3,1,2024-03-19
32.4029,-80.8626,306.2,7.9,1,2024-03-19
32.1613,-80.9818,306.9,8.0,1,2024-03-19
32.1512,-81.101,314.5,12.5,1,2024-03-19
32.1497,-81.0906,320.8,18.4,1,2024-03-19
32.3966,-80.8722,301.7,10.6,1,2024-03-19
32.6187,-80.5773,304.6,14.9,1,2024-03-19
32.6168,-80.5973,303.9,13.4,1,2024-03-19
32.5934,-81.0827,305.9,14.9,1,2024-03-19
32.6476,-81.2079,303.3,9.8,1,2024-03-19
32.7768,-80.3753,303.8,14.6,1,2024-03-19
32.7814,-80.3831,302.5,13.1,1,2024-03-19
32.8019,-81.3702,307.5,15.2,1,2024-03-19
32.956,-81.2137,302.8,8.3,1,2024-03-19
32.952,-81.2187,305.0,10.8,1,2024-03-19
33.117,-79.9371,300.3,10.3,1,2024-03-19
33.1297,-79.9386,302.1,13.2,1,2024-03-19
32.9917,-81.4093,308.6,17.0,1,2024-03-19
33.224,-79.6041,317.7,53.5,3,2024-03-19
33.237,-79.6056,340.9,149.1,3,2024-03-19
33.1296,-81.3861,319.1,33.6,2,2024-03-19
33.4424,-80.0656,303.2,13.8,1,2024-03-19
33.3246,-81.608,312.1,20.8,2,2024-03-19
33.3228,-81.6257,334.2,71.4,3,2024-03-19
33.3211,-81.6432,305.9,10.9,1,2024-03-19
33.6057,-79.5265,327.9,90.8,3,2024-03-19
33.6037,-79.5512,306.0,24.5,2,2024-03-19
33.6226,-79.9385,305.3,18.7,1,2024-03-19
33.6217,-79.9434,302.9,14.5,1,2024-03-19
33.6294,-80.4396,303.1,9.7,1,2024-03-19
33.7119,-79.6427,310.3,31.3,2,2024-03-19
33.6417,-80.4412,303.5,10.4,1,2024-03-19
33.7125,-79.7886,304.3,17.4,1,2024-03-19
33.6402,-80.5911,303.1,11.8,1,2024-03-19
33.7122,-79.7964,300.3,9.4,1,2024-03-19
33.7364,-82.0509,304.6,10.1,1,2024-03-19
34.0648,-81.8356,308.5,17.3,1,2024-03-19
34.088,-82.1789,302.3,7.3,1,2024-03-19
34.2469,-82.2998,323.9,40.0,2,2024-03-19
34.2452,-82.3165,305.5,10.6,1,2024-03-19
34.4875,-80.4069,308.5,20.7,2,2024-03-19
34.4902,-80.3901,304.3,14.1,1,2024-03-19
34.4884,-80.4126,304.7,14.1,1,2024-03-19
34.5533,-80.5329,306.1,16.0,1,2024-03-19
34.5567,-80.5407,307.1,16.7,1,2024-03-19
34.809,-81.3078,301.8,9.7,1,2024-03-19
34.9287,-82.8683,304.6,8.9,1,2024-03-19
33.0168,-79.8893,303.0,11.7,1,2024-03-20
33.0168,-79.878,300.5,8.4,1,2024-03-20
33.0144,-79.8853,301.5,9.8,1,2024-03-20
34.6726,-81.0893,300.9,15.7,1,2024-03-20
34.7581,-83.107,304.5,12.1,1,2024-03-20
34.756,-83.1142,311.0,25.1,2,2024-03-20
34.0696,-80.8344,318.1,74.3,3,2024-03-20
34.0689,-80.8415,315.0,60.4,3,2024-03-20
34.5265,-83.0333,304.9,13.6,1,2024-03-20
34.5219,-83.0112,322.9,57.6,3,2024-03-20
33.8917,-80.2713,304.5,25.7,2,2024-03-20
33.6556,-80.3319,304.8,26.9,2,2024-03-20
34.0771,-82.4786,300.3,11.1,1,2024-03-20
33.4668,-80.0629,302.6,29.6,2,2024-03-20
33.4517,-80.0681,302.9,29.7,2,2024-03-20
33.8852,-82.1642,304.9,19.5,1,2024-03-20
33.4483,-80.0363,306.2,38.7,2,2024-03-20
33.8773,-82.1722,313.6,45.7,2,2024-03-20
33.8717,-82.1464,301.7,15.7,1,2024-03-20
33.5731,-81.0733,300.9,16.3,1,2024-03-20
33.1809,-80.4476,303.7,30.2,2,2024-03-20
33.166,-80.4525,300.1,18.7,1,2024-03-20
33.1222,-81.144,302.2,25.9,2,2024-03-20
33.1214,-81.1498,303.1,28.7,2,2024-03-20
32.3385,-81.0752,324.1,80.5,3,2024-03-20
32.3327,-81.0781,312.1,40.9,2,2024-03-20
32.3458,-81.0822,321.2,71.9,3,2024-03-20
32.4596,-80.8769,301.3,13.4,1,2024-03-20
32.4544,-80.9016,302.4,16.2,1,2024-03-20
32.4559,-80.8828,306.2,23.8,2,2024-03-20
32.6023,-80.8281,313.3,41.1,2,2024-03-20
32.7834,-80.9209,303.2,13.6,1,2024-03-20
33.3211,-79.225,341.9,105.6,3,2024-03-20
33.3325,-79.2283,308.4,15.2,1,2024-03-20
33.4298,-79.8006,313.7,27.3,2,2024-03-20
33.4227,-79.8055,313.6,25.2,2,2024-03-20
33.2381,-80.9884,309.4,25.5,2,2024-03-20
33.152,-81.3863,300.6,10.6,1,2024-03-20
33.6029,-79.465,306.8,11.3,1,2024-03-20
33.5991,-79.484,308.7,13.9,1,2024-03-20
33.6092,-79.4717,314.3,26.1,2,2024-03-20
33.6054,-79.4907,306.1,11.5,1,2024-03-20
33.225,-81.4143,305.4,18.1,1,2024-03-20
33.7635,-79.7544,309.0,16.4,1,2024-03-20
33.3636,-81.6372,309.1,26.8,2,2024-03-20
33.377,-81.6412,339.9,163.9,3,2024-03-20
33.9658,-79.5601,305.4,9.7,1,2024-03-20
33.9287,-79.9849,306.4,10.4,1,2024-03-20
33.9246,-80.0052,308.0,13.3,1,2024-03-20
33.8462,-80.8365,309.9,22.2,2,2024-03-20
34.0307,-80.5876,306.0,11.7,1,2024-03-20
34.0261,-80.6096,305.3,10.9,1,2024-03-20
34.0322,-80.5951,308.1,17.0,1,2024-03-20
34.0716,-80.8448,307.8,14.8,1,2024-03-20
34.7565,-81.4652,312.4,31.7,2,2024-03-20
34.7545,-81.4717,312.3,29.2,2,2024-03-20
35.0422,-81.4481,306.3,15.8,1,2024-03-20
35.0403,-81.4524,307.4,17.1,1,2024-03-20
34.75,-83.1184,310.0,33.3,2,2024-03-20
34.7519,-83.126,313.3,43.4,2,2024-03-20
33.7855,-80.4289,304.8,5.4,1,2024-03-21
32.7705,-80.9839,306.4,8.8,1,2024-03-21
32.8739,-80.9018,324.3,31.6,2,2024-03-21
32.8844,-80.9003,319.2,21.9,2,2024-03-21
32.88,-80.8949,321.9,26.1,2,2024-03-21
32.8815,-80.9097,330.1,41.6,2,2024-03-21
32.903,-81.0127,308.3,10.3,1,2024-03-21
33.1219,-81.1542,307.7,9.8,1,2024-03-21
33.0107,-79.8742,313.2,13.4,1,2024-03-21
33.0123,-79.8873,310.9,10.5,1,2024-03-21
33.034,-79.8174,307.8,7.2,1,2024-03-21
33.0543,-79.988,317.5,17.8,1,2024-03-21
33.035,-79.8106,307.8,6.8,1,2024-03-21
33.0559,-79.9946,317.8,17.5,1,2024-03-21
33.1555,-80.9107,306.2,7.5,1,2024-03-21
33.1802,-80.4633,308.9,10.8,1,2024-03-21
33.448,-81.7824,315.7,21.2,2,2024-03-21
33.6638,-82.1353,316.9,29.2,2,2024-03-21
33.6656,-82.1534,305.0,10.0,1,2024-03-21
33.6272,-81.2087,318.0,21.9,2,2024-03-21
33.638,-81.2072,311.8,12.5,1,2024-03-21
33.702,-81.8225,309.5,12.3,1,2024-03-21
33.7018,-81.8165,313.7,17.3,1,2024-03-21
33.6976,-81.3232,313.3,17.1,1,2024-03-21
33.5793,-79.1803,306.3,6.3,1,2024-03-21
33.5808,-79.1927,309.4,8.6,1,2024-03-21
33.8995,-82.0912,306.5,12.1,1,2024-03-21
33.5888,-79.1787,305.8,6.0,1,2024-03-21
33.5903,-79.1911,312.0,11.4,1,2024-03-21
33.7839,-80.4145,332.7,46.2,2,2024-03-21
33.9935,-82.2418,312.0,20.6,2,2024-03-21
33.9953,-82.2605,319.8,36.1,2,2024-03-21
33.9217,-80.747,308.5,9.2,1,2024-03-21
34.0529,-80.7213,318.0,22.1,2,2024-03-21
34.0583,-80.7138,311.0,11.7,1,2024-03-21
34.0496,-80.1517,308.9,10.3,1,2024-03-21
34.0449,-79.2373,308.7,9.1,1,2024-03-21
34.2033,-80.4286,311.0,11.6,1,2024-03-21
34.1997,-80.4225,308.9,9.2,1,2024-03-21
34.413,-81.5345,310.5,15.5,1,2024-03-21
34.4147,-81.5518,336.8,73.1,3,2024-03-21
34.4153,-81.5457,343.0,95.0,3,2024-03-21
34.417,-81.5632,311.2,17.7,1,2024-03-21
34.4264,-81.5443,305.1,9.2,1,2024-03-21
34.4422,-80.2984,307.2,9.5,1,2024-03-21
34.4438,-80.3131,311.5,14.3,1,2024-03-21
34.4524,-80.2968,330.3,42.6,2,2024-03-21
34.4541,-80.3115,347.0,85.4,3,2024-03-21
35.1384,-81.3759,314.4,20.2,2,2024-03-21
35.1495,-81.3744,313.1,17.8,1,2024-03-21
32.6473,-80.6972,303.9,6.6,1,2024-03-21
32.6457,-80.6829,310.0,12.7,1,2024-03-21
32.6166,-80.5154,311.0,12.0,1,2024-03-21
32.615,-80.5016,308.7,9.8,1,2024-03-21
32.6137,-80.9676,307.4,8.0,1,2024-03-21
32.6183,-80.9737,310.1,11.0,1,2024-03-21
32.6297,-81.3733,305.5,9.8,1,2024-03-21
32.5969,-81.2677,304.4,6.9,1,2024-03-21
32.5317,-81.1134,306.0,8.4,1,2024-03-21
32.3974,-81.109,303.0,6.8,1,2024-03-21
33.1415,-79.899,333.8,40.4,2,2024-03-21
34.7113,-82.719,332.8,28.9,2,2024-03-21
34.7127,-82.7082,319.3,13.0,1,2024-03-21
34.8473,-81.4755,313.1,8.3,1,2024-03-21
34.7097,-81.5569,309.5,5.0,1,2024-03-21
34.7834,-80.8971,309.6,7.6,1,2024-03-21
34.5068,-82.4569,308.6,4.7,1,2024-03-21
34.6686,-81.229,311.5,8.5,1,2024-03-21
34.5309,-80.2092,326.5,26.4,2,2024-03-21
34.5324,-80.196,312.9,9.3,1,2024-03-21
34.5287,-80.2167,314.8,10.6,1,2024-03-21
34.5303,-80.2036,334.6,41.0,2,2024-03-21
34.4636,-80.1786,310.4,6.9,1,2024-03-21
34.2539,-81.522,343.2,51.0,3,2024-03-21
34.2554,-81.5105,333.4,33.4,2,2024-03-21
33.8178,-81.9672,307.5,4.5,1,2024-03-21
33.8192,-81.9563,311.4,7.4,1,2024-03-21
33.7837,-82.1517,335.5,33.6,2,2024-03-21
33.7852,-82.1408,324.1,18.3,1,2024-03-21
33.8088,-81.9655,306.8,3.7,1,2024-03-21
33.9238,-80.773,317.4,12.4,1,2024-03-21
33.9253,-80.7609,309.4,4.9,1,2024-03-21
34.0412,-79.2422,317.7,19.0,1,2024-03-21
33.652,-82.1092,316.4,10.6,1,2024-03-21
32.3983,-80.8747,310.0,6.7,1,2024-03-21
32.4053,-81.0384,340.6,45.2,2,2024-03-21
32.4038,-81.0497,317.4,12.6,1,2024-03-21
32.3964,-81.1058,322.1,19.1,1,2024-03-21
32.3949,-81.117,308.9,6.8,1,2024-03-21
32.4227,-80.9547,319.2,15.0,1,2024-03-21
32.4213,-80.966,308.2,5.0,1,2024-03-21
32.4126,-81.0339,310.1,6.6,1,2024-03-21
32.4112,-81.0451,319.7,15.8,1,2024-03-21
32.445,-80.8537,315.1,10.5,1,2024-03-21
32.6084,-80.5928,318.4,12.4,1,2024-03-21
32.6178,-80.5944,322.9,18.7,1,2024-03-21
32.6163,-80.6062,318.0,12.6,1,2024-03-21
32.5897,-80.8158,324.2,21.3,2,2024-03-21
32.5882,-80.8273,335.6,38.1,2,2024-03-21
32.6469,-80.7844,312.9,9.5,1,2024-03-21
32.6738,-80.646,314.6,10.3,1,2024-03-21
32.6723,-80.6577,312.1,7.7,1,2024-03-21
32.6142,-81.1866,309.6,5.5,1,2024-03-21
32.713,-80.7129,308.7,6.2,1,2024-03-21
32.76,-80.847,314.4,10.6,1,2024-03-21
