latitude,longitude,brightness,acq_date
27.3762,-82.3738,306.5,2024-01-31
27.3783,-82.3865,303.1,2024-01-31
27.3028,-81.7692,319.0,2024-01-31
27.3107,-81.753,313.0,2024-01-31
27.5285,-82.362,317.0,2024-01-31
27.5278,-82.3556,311.0,2024-01-31
27.5301,-82.3683,308.0,2024-01-31
27.6164,-82.4546,306.1,2024-01-31
27.4674,-80.5462,305.3,2024-01-31
27.4704,-80.5626,307.1,2024-01-31
27.9852,-81.7271,304.4,2024-01-31
28.2523,-82.6716,306.9,2024-01-31
28.5928,-82.5492,309.0,2024-01-31
28.7091,-82.0863,306.4,2024-01-31
26.8259,-82.0154,307.9,2024-01-31
26.2645,-81.0712,305.1,2024-01-31
29.6583,-82.2447,327.2,2024-01-31
29.6152,-82.2909,312.1,2024-01-31
29.6076,-82.2788,309.5,2024-01-31
29.5392,-82.0976,344.2,2024-01-31
29.5302,-82.096,305.9,2024-01-31
29.5485,-81.6188,307.8,2024-01-31
29.5393,-81.6173,308.2,2024-01-31
29.4975,-81.7218,304.7,2024-01-31
29.4989,-81.7109,317.8,2024-01-31
29.2477,-81.1786,368.1,2024-01-31
29.2491,-81.1673,382.2,2024-01-31
29.2506,-81.156,319.6,2024-01-31
29.2383,-81.1771,361.8,2024-01-31
29.2398,-81.1657,382.4,2024-01-31
29.2412,-81.1544,343.2,2024-01-31
29.2304,-81.1642,348.5,2024-01-31
29.2319,-81.1529,356.5,2024-01-31
29.2225,-81.1513,318.4,2024-01-31
29.224,-81.14,325.8,2024-01-31
29.0255,-82.2913,313.8,2024-01-31
29.0269,-82.2809,307.2,2024-01-31
29.0165,-82.2897,325.1,2024-01-31
29.0179,-82.2793,320.8,2024-01-31
30.2699,-84.2985,311.8,2024-01-31
28.7154,-82.4078,362.4,2024-01-31
28.7168,-82.3976,322.2,2024-01-31
28.7039,-82.0885,309.0,2024-01-31
28.5928,-82.5568,306.1,2024-01-31
28.5245,-82.055,313.0,2024-01-31
28.5259,-82.0447,309.9,2024-01-31
28.3548,-82.6156,307.5,2024-01-31
